-1.662660186208996436e+02
-1.662660186208996436e+02
-1.662660186208996436e+02
-1.746677454243271654e+02
-1.746677454243271654e+02
-1.746677454243271654e+02
-1.746677454243271654e+02
-1.859750668885729965e+02
-1.859750668885729965e+02
-1.922225668820867384e+02
-1.922225668820867384e+02
-1.993502284917620671e+02
-1.993502284917620671e+02
-1.993502284917620671e+02
-1.993502284917620671e+02
-1.993502284917620671e+02
-1.993502284917620671e+02
-1.993502284917620671e+02
-1.993502284917620671e+02
-1.993502284917620671e+02
-1.993502284917620671e+02
-1.993502284917620671e+02
-1.993502284917620671e+02
-1.993502284917620671e+02
-1.993502284917620671e+02
-1.993502284917620671e+02
-1.993502284917620671e+02
-1.993751586118799253e+02
-1.993751586118799253e+02
-1.993751586118799253e+02
-1.993751586118799253e+02
-1.993751586118799253e+02
-1.993751586118799253e+02
-1.993751586118799253e+02
-1.993751586118799253e+02
-1.993751586118799253e+02
-1.993751586118799253e+02
-2.001187668175293766e+02
-2.001187668175293766e+02
-2.001187668175293766e+02
-2.001187668175293766e+02
-2.001187668175293766e+02
-2.001187668175293766e+02
-2.001187668175293766e+02
-2.001187668175293766e+02
-2.001187668175293766e+02
-2.003793998914887311e+02
-2.003793998914887311e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.107763403682515388e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.197086032402288538e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
-2.198899132047223191e+02
